term,Topic,Freq,Term
279,50,0.15407689503868452,2000만원
8554,50,0.34473611625711575,치료비
4970,50,0.08842005142890483,송혜교
8739,50,0.11401195758154903,탈출
7659,50,0.0936040225533645,조용
959,50,0.06015173456022231,강제
3060,50,0.4973355222349345,류승완
8811,50,0.09095755059068401,통장
1094,50,0.11284406297117382,걸고
5972,50,0.03786535664054925,연락
3384,50,0.04012846671590875,목숨
1547,50,0.013860820771182763,광주
298,50,0.025252674877858306,2011년
3816,50,0.02383261585090012,배경
6897,50,0.005944700526213461,일본
1919,50,0.05349643794902648,기금
6803,50,0.028317152704723705,인권
9494,50,0.00488195324579208,현재
4907,51,0.2538130747479158,소재
8636,51,0.5728045675545506,컬러
7218,51,0.6768546046804379,재킷
2474,51,0.6696114244692254,다운
3981,51,0.9287687416649064,보온성
2947,51,0.1837677583358519,디자인
5129,51,0.28496475598336163,스타일
4246,51,0.37725536552928307,블랙
4383,51,0.06223581343298061,사용
8478,51,0.060973470868303244,출시
8637,51,0.046098197801320816,컬렉션
7610,51,0.04468825528827343,제품
1622,51,0.8016892194970987,구스
8944,51,0.6303717612605092,패딩
3005,51,0.15116594483347273,라인
5528,51,0.49666345453166644,아웃도어
4570,51,0.5010352122948927,색상
4690,51,0.04060077265482703,선보
7278,51,0.07786030523402025,적용
831,51,0.05929395458709161,가을
8145,51,0.17589217549595715,착용
6013,51,0.07160181705016393,연출
3249,51,0.3224131814673212,매치
8950,51,0.06557648430760754,패션
2954,51,0.11225787080828241,따뜻
1140,51,0.1893099255056597,겨울
9198,51,0.3742295664179251,하이브리드
5131,51,0.2953046671459608,스타일링
9602,51,0.3389000080241542,화이트
4236,51,0.02750299135178069,브랜드
5539,51,0.2382142892920865,아이템
1928,51,0.4773465002205439,기능성
9650,51,0.042994079809621964,활용
2443,51,0.1093799823401409,느낌
2953,51,0.5433729072210912,디테일
2453,51,0.3322109035473489,니트
4807,51,0.2257845060661964,세련
2328,51,0.593992462491686,네이비
6354,51,0.4998908043958869,원단
5251,51,0.10366795299919607,시즌
8146,51,0.6638104655903583,착용감
792,51,0.02837600595831365,가능
1806,51,0.25765072879039963,그레이
9645,51,0.7328338231885311,활동성
3023,51,0.19462847695874702,레드
8957,51,0.2683784471633495,패턴
8982,51,0.12213827872335109,편안
8609,51,0.2784038228297861,캐주얼
4079,51,0.14157841551757205,부드
6696,51,0.04449432516468459,이미지
9594,52,0.8397227027904229,화보
91,52,0.9118899894974349,11월호
6861,52,0.18120683798996734,인터뷰
3284,52,0.4262439417451351,메이크업
1387,52,0.060736536664768956,공개
3227,52,0.1523472280385063,매력
8950,52,0.15616867213872265,패션
8368,52,0.0901202053177362,촬영
3220,52,0.7478541617709287,매거진
4923,52,0.3237431997464006,소화
831,52,0.1069622612254267,가을
3829,52,0.04111127325942291,배우
4178,52,0.1441969573151711,분위기
4418,52,0.015971791565161982,사진
8048,52,0.025234425804943453,진행
9325,52,0.02547033227239929,함께
2777,52,0.2646485860919391,돋보
3402,52,0.4380822295484652,몸매
6701,52,0.02539303203974526,이번
3662,52,0.7754205270437606,박수진
5260,52,0.6206875040510746,시크
4690,52,0.041922780495107795,선보
5501,52,0.6036292038700353,아레나
3748,52,0.2221304425310039,발산
2422,52,0.2588067105601302,눈빛
3300,52,0.2963759257356391,면모
6149,52,0.39368933947254914,오연서
6986,52,0.4860152612457528,입술
6696,52,0.0819732222764746,이미지
9195,52,0.256030687146597,하이
5863,52,0.20533350479555587,에이핑크
2481,52,0.3222118842106842,다이어트
4232,52,0.15209228910785533,뷰티
3413,52,0.5010965114290142,몽환적
964,52,0.3732085920155844,강타
1985,52,0.007252440019796838,기자
7071,52,0.028031616238941355,자신
3362,52,0.025786409312322844,모습
9127,52,0.23170528850288238,플러스
5163,52,0.08645217193005122,스포츠
6624,52,0.2002189616115661,의상
8953,52,0.6332030991620168,패션지
6204,52,0.1300086190434001,완벽
9134,52,0.10027750292483908,피부
4079,52,0.1885361158485221,부드
6013,52,0.06091403920287392,연출
5484,52,0.34190737497200885,아나운서
8379,52,0.023218893163638794,최근
1784,52,0.08928259253703812,그녀
3929,52,0.09742357084359743,변신
2434,53,0.01812578487200931,뉴시스
1223,53,0.08465649917343056,경위
2094,53,0.08424708927664941,김창
4418,53,0.011247174452457554,사진
6160,53,0.17871398876489172,오패산
8767,53,0.15635250107239226,터널
7575,53,0.021321653560894046,제보
6055,53,0.018537263676541495,영상
1385,53,0.019188753992101643,공감
6274,53,0.15581520871402604,용의자
4627,53,0.006426672127077268,서울
1248,53,0.1784772959913788,경찰병원
7157,53,0.16149390287287135,장례식장
4312,53,0.13041580924835736,빈소
4969,53,0.12397871209298751,송파구
637,53,0.6220365426212041,5호
3205,53,0.2094879081734087,맞고
5085,53,0.1433674318778103,순직
798,53,0.4349576135182013,가락동
9062,53,0.0868358457443774,폭행
4414,53,0.06800529231957736,사제
9609,53,0.026159638653256465,화제성이
687,53,0.02598484853285375,721
7647,53,0.03181826785879846,조성
7634,53,0.17316338055749786,조문
5892,53,0.024717771699459518,여러분
689,53,0.02245839580322659,74
6808,53,0.032901617418119374,인근
7267,53,0.02129621927617894,적극
2768,53,0.020974488189063025,독자
852,53,0.020062659423935914,가치
1244,53,0.010854768043969537,경찰
3711,53,0.02027761343678592,반영
4335,53,0.027364237194276494,사건
9,53,0.017029563834862614,02
8931,53,0.018302849482173787,판단
3094,53,0.0201704244440671,마련
7009,53,0.0160068764687031,있다고
6548,53,0.22508178356580577,윤동
304,53,0.0021155207041775592,2016
8345,53,0.2627065206155348,총기사고
339,53,0.022342734063725275,21
2429,53,0.010181230693775762,뉴스
938,53,0.08353885477496459,강북경찰서
6170,53,0.005320300192736655,오후
4767,53,0.049087060870274625,성병대
234,53,0.008801961587952094,19일
7249,53,0.005983046401128962,저작권자
337,53,0.002679054225159005,20일
1985,53,0.002246960589838085,기자
7610,54,0.3246758494522273,제품
9605,54,0.5417801110240741,화장품
8935,54,0.15328735640374658,판매
4769,54,0.5900830225294744,성분
4383,54,0.09783913097779073,사용
5045,54,0.22907241757846716,수입
9134,54,0.20643013420883818,피부
5278,54,0.7040718086833706,식약처
1114,54,0.5672618305877271,검출
8562,54,0.5252322421783439,치아
3247,54,0.11415315656261318,매출
6522,54,0.2364838513498307,유통
4876,54,0.11390499720697703,소비자
4639,54,0.07417285197479322,서울시
4465,54,0.3925850454393634,살균제
821,54,0.4006907432016626,가습기
6612,54,0.38889216266873644,의료기기
8478,54,0.04513032405896544,출시
5283,54,0.5213289543612203,식품의약품안전처
4236,54,0.032975457919240656,브랜드
7601,54,0.2092546494105751,제조
7914,54,0.013864296995321405,지난
5243,54,0.03011930479254354,시장
778,54,0.056272086750719263,가격
3242,54,0.09692428494955548,매장
8379,54,0.026507426949410204,최근
1604,54,0.05109065529111158,구매
6609,54,0.2445855577540679,의뢰
9672,54,0.2958607428621094,회수
6809,54,0.05283043071815014,인기
7888,54,0.03843634491977126,증가
1105,54,0.11425555768841833,검사
3519,54,0.41334824036964796,물질
4548,54,0.04912919779735946,상품
1222,54,0.027508609602586075,경우
434,54,0.5365967009684247,30개
9092,54,0.14228681486838302,품질
2685,54,0.3190776100377211,대형마트
9071,54,0.1444360265370457,표시
9363,54,0.04845093595047845,해당
4877,54,0.12215640604814065,소비자들
1358,54,0.2712973102183041,고정
7816,54,0.15802109113320656,중고
9427,54,0.661510379994421,행정처분
4980,54,0.4250057079982214,수거
792,54,0.03139063606558488,가능
3103,54,0.39410302317005147,마스크
822,54,0.22683530269491822,가습기살균제
5837,54,0.05451505442032596,업체
5595,54,0.04896544572048196,안전
5367,55,0.564530109926703,신화
128,55,0.967490086073661,13집
5697,55,0.057818230177233504,앨범
3744,55,0.07212268899937624,발매
7454,55,0.13502454999617242,정규
8639,55,0.06275685318058875,컴백
8959,55,0.03131450915305901,팬들
231,55,0.38912137264942137,19년
1370,55,0.5383755733555181,곡들
388,55,0.04084962322371703,29일
1387,55,0.00564628880502499,공개
4675,55,0.15633571052358503,선공개
2705,55,0.012730151398673591,데뷔
9644,55,0.00836871102992663,활동
6903,55,0.04805297791179351,일산
8720,55,0.05762003562830023,타이틀
5531,55,0.04431894034003261,아이돌
2499,55,0.04482095360310559,단독
8668,55,0.02285296917078759,콘서트
8707,55,0.027416789593332533,킨텍스
1809,55,0.009117661792885453,그룹
21,55,0.05810690958503773,0시
8921,55,0.14185282062057405,파트
9125,55,0.2844344285694501,플랜
90,55,0.006486328028032403,11월
4398,55,0.010593550038867312,사이
3295,55,0.024280536832696736,멤버들
307,55,0.01569096082308094,2017년
9238,55,0.3266443292441482,한결같
5288,55,0.02121718225171153,신곡
5741,55,0.13285244818640896,양일간
353,55,0.006230538504262335,22일
1726,55,0.4025696086771641,군복무
7455,55,0.14249636931671678,정규앨범
110,55,0.009759401320246608,12월
198,55,0.009728361515745226,18일
260,55,0.015176801557456267,1월
1140,55,0.026925023537573572,겨울
734,55,0.10863507730126695,8개월
2835,55,0.006942867865162023,동안
4030,55,0.014194791824204194,본격적
8909,55,0.029380636476959602,파워
6117,55,0.0025076171944462106,예정
2537,55,0.033762154662653504,담고
174,55,0.013377912632605774,17
4990,55,0.05440797966064501,수록
2443,55,0.014065701854532518,느낌
239,55,0.009693414167473692,1년
6675,55,0.026198472954568,이래
5655,55,0.14601126826332744,알찬
3237,56,0.39456017895899714,매수
3394,56,0.37203104081872596,목표주가
1,56,0.1235806883608866,000
6513,56,0.06638916558123131,유지
8839,56,0.04440406748931654,투자
8629,56,0.5657156213741844,컨센서스
7576,56,0.07079367710323724,제시
6602,56,0.05449043595523409,의견
5,56,0.2952129807317198,000원
2844,56,0.7760209736410391,동종목
8379,56,0.016124259712720503,최근
8846,56,0.11139578280562622,투자증권
3390,56,0.04126103567925185,목표
5480,56,0.28143205960100204,씽크풀
2824,56,0.460252803023357,동사
304,56,0.0017343014629926238,2016
8442,56,0.3800446030714074,추이
3765,56,0.014028550272033032,발표
6701,56,0.006454656058367618,이번
4170,56,0.02118498944082082,분석
7374,56,0.01434454803355825,전자신문
7387,56,0.19285254744347058,전체적
3233,56,1.0,매매의견
3082,56,0.025300584783074256,리포트
2621,56,0.0151390323701192,대비
2681,56,0.0053182078195311506,대한
7895,56,0.08771409849961466,증권사
1121,56,0.004642910991860851,것으로
4555,56,0.35098258276052674,상향조정
4051,56,0.9051660457286627,볼때
7337,56,0.07736867300762378,전문기자
7325,56,0.01353717079081479,전망
3040,56,0.042589102974724194,로봇
570,56,0.05335502816884126,500
7901,56,0.04315862780538458,증시
1933,56,0.03566536941591632,기대감
8012,56,0.06890516082667832,직전
163,56,0.019106872076393767,16
2990,56,0.007843289920605534,라고
9166,56,0.17938724322171876,하나금융투자
5050,56,0.013095176517556161,수준
1022,56,0.06744791804295319,개편
7939,56,0.11939691658771465,지배구조
5396,56,0.01945317044132152,실적
8782,56,0.04594001772490222,텔레콤
5955,56,0.010276405988892975,연구
9206,56,0.5024465975250124,하향조정
112,56,0.016636998669295414,13
7893,56,0.06309172552519174,증권
1997,56,0.010092837695465501,기준
7141,57,0.19192288847488656,장관
6224,57,0.3370194618376889,외교부
9678,57,0.13092507152400457,회의
6551,57,0.4707008631878713,윤병세
8642,57,0.3349022559075465,케리
2564,57,0.06355760640685744,당시
1692,57,0.28561594398111206,국방장관
3530,57,0.030763931184396322,미국
6341,57,0.23796966689030966,워싱턴
4151,57,0.040232249154574865,북한
1691,57,0.22569435907812999,국방부
1918,57,0.19938510866974654,기권
6223,57,0.14324646304469574,외교
6495,57,0.13276766636989137,유엔
1679,57,0.2945744642940481,국무장관
8599,57,0.4156788123269651,카터
8151,57,0.25969330561219167,찬성
9281,57,0.11716564503747796,한미
9241,57,0.02249518088353004,한국
287,57,0.1210437500238485,2007년
8161,57,0.012523537202447728,참석
9285,57,0.40691359960544515,한민구
2663,57,0.019431427996273794,대통령
172,57,0.12707314582561155,16일
9660,57,0.06696775070311793,회고록
1173,57,0.04025808307883512,결정
2616,57,0.10803455312879702,대변
4965,57,0.0828391451580621,송민순
6993,57,0.04270379867870128,입장
1171,57,0.2888873391971663,결의안
9362,57,0.15874788690952102,해군
1678,57,0.26050279135610793,국무부
1511,57,0.013730081284888064,관련
90,57,0.022911055671375545,11월
9499,57,0.03515739753365468,현지시간
6283,57,0.01421549800984916,우리
3030,57,0.31690764468107907,레일
6017,57,0.006803612937586911,연합뉴스
3800,57,0.39185036022223124,방위
5716,57,0.10226422749854475,약속
8279,57,0.02482498385854195,청와대
2681,57,0.009024125032021992,대한
9063,57,0.19244365451743817,표결
7563,57,0.009231657803917066,제공
9626,57,0.11591521582119062,확장억제
4347,57,0.16187814750728804,사드
4153,57,0.13031133340622209,북한인권결의안
6671,57,0.012739766317724575,이라고
1690,57,0.11847164937133456,국방
4152,57,0.23130198157588241,북한인권
3732,58,0.22866758406228893,발견
1244,58,0.04752546966251243,경찰
7243,58,0.863681447465605,저수지
5287,58,0.12133184508517181,신고
5094,58,0.829686006497081,숨져
6486,58,0.7030347874916941,유서
5400,58,0.3068310564531969,실종
6578,58,0.30845567496400933,음성
1121,58,0.01542773177806936,것으로
85,58,0.9542118000266693,119구조대
8510,58,0.10749301537217817,충북
7039,58,0.14802841464960664,자녀
8431,58,0.23431413388832234,추락
9735,58,0.18636200809490402,휴대전화
5553,58,0.049173251409379344,아파트
620,58,0.5978800734043749,5살
1733,58,0.34465545364636413,군이
5589,58,0.38065297369618045,안성
5470,58,0.3583311733524136,쓰러져
6301,58,0.43198771070897535,우울증
5232,58,0.15571868831415295,시신
8041,58,0.3170780421864691,진주
84,58,0.13159542983074204,119
5498,58,0.049678757151041114,아들
1223,58,0.03791690405235709,경위
3520,58,0.3919380857509533,물체
8177,58,0.657003824957337,창문
8443,58,0.11803932832751128,추적
271,58,0.1048026403482603,1층
5233,58,0.48081282147068494,시신이
234,58,0.011976387125077897,19일
61,58,0.05632418270593681,10시
516,58,0.11409345623770448,40대
526,58,0.0684761360907383,43
3384,58,0.11598868144695089,목숨
399,58,0.07173115425490398,2명
3499,58,0.21904856767310213,물가
5853,58,0.49452607238537616,엉덩이
3952,58,0.027788101625657806,보고
9624,58,0.017410820030435453,확인
5012,58,0.16046288326598274,수색
6808,58,0.027681710248236402,인근
4874,58,0.28292573340343646,소방서
9325,58,0.007978688775716478,함께
7542,58,0.05903891071234521,정확
8444,58,0.04788014650146684,추정
6436,58,0.03597686874150672,위치
2256,58,0.07175488508925076,남편
6170,58,0.005899836744992983,오후
1189,58,0.012550598780860246,경기
1941,59,1.0,기뢰
9362,59,0.5588068910671138,해군
9724,59,0.2475976883970603,훈련
8047,59,0.8065037810242756,진해
4920,59,1.0,소해헬기
4919,59,1.0,소해함
1197,59,0.06143232692385795,경남
9370,59,0.135653512022636,해상
2430,59,0.0073496696760867114,뉴스1
733,59,0.7348925304585805,8개국
3449,59,0.47968369307534997,무인기
2440,59,0.46382839117935015,뉴질랜드
8603,59,0.16849457696238856,캐나다
8752,59,0.21782942006658793,태국
9552,59,0.09611195662956816,호주
3530,59,0.01308200862413777,미국
9241,59,0.014452345501208858,한국
9151,59,0.04269020725238338,필리핀
6050,59,0.04334923519720447,영국
9052,59,0.20708725538377817,폭발물
9330,59,0.4601289741276923,함정
2434,59,0.0035203066663196557,뉴시스
8152,59,0.02345279176210418,참가
597,59,0.09836765371834669,53
304,59,0.00160496026338597,2016
5389,59,0.021662367583440565,실시
6701,59,0.006378852484489764,이번
8182,59,0.06374458556844009,창원
6883,59,0.03317525521624334,일대
4096,59,0.011849616750312191,부산
5397,59,0.2261923257193437,실전
4418,59,0.002916772475106686,사진
6017,59,0.0037350058088222618,연합뉴스
8747,59,0.3448931900798404,탐색
7116,59,0.10359521835001341,작전
